timestamp,equity
2026-03-26 20:35:20,25000.0,25000.0,0.0,0.0
2026-03-26 20:35:41,25000.0,25000.0,0.0,0.0
2026-03-26 20:36:02,25000.0,25000.0,0.0,0.0
2026-03-26 20:36:21,25000.0,25000.0,0.0,0.0
2026-03-26 20:36:43,25000.0,25000.0,0.0,0.0
2026-03-26 20:37:03,25000.0,25000.0,0.0,0.0
2026-03-26 20:37:24,25000.0,25000.0,0.0,0.0
2026-03-26 20:37:43,25000.0,25000.0,0.0,0.0
2026-03-26 20:38:04,25000.0,25000.0,0.0,0.0
2026-03-26 20:38:23,25000.0,25000.0,0.0,0.0
2026-03-26 20:38:45,25000.0,25000.0,0.0,0.0
2026-03-26 20:39:04,25000.0,25000.0,0.0,0.0
2026-03-26 20:39:25,25000.0,25000.0,0.0,0.0
2026-03-26 20:39:44,25000.0,25000.0,0.0,0.0
2026-03-26 20:40:06,25000.0,25000.0,0.0,0.0
2026-03-26 20:40:25,25000.0,25000.0,0.0,0.0
2026-03-26 20:40:48,25000.0,25000.0,0.0,0.0
2026-03-26 20:41:07,25000.0,25000.0,0.0,0.0
2026-03-26 20:41:28,25000.0,25000.0,0.0,0.0
2026-03-26 20:41:46,25000.0,25000.0,0.0,0.0
2026-03-26 20:42:08,25000.0,25000.0,0.0,0.0
2026-03-26 20:42:30,25000.0,25000.0,0.0,0.0
2026-03-26 20:42:48,25000.0,25000.0,0.0,0.0
2026-03-26 20:43:10,25000.0,25000.0,0.0,0.0
2026-03-26 20:43:29,25000.0,25000.0,0.0,0.0
2026-03-26 20:43:50,25000.0,25000.0,0.0,0.0
2026-03-26 20:44:12,25000.0,25000.0,0.0,0.0
2026-03-26 20:44:30,25000.0,25000.0,0.0,0.0
2026-03-26 20:44:51,25000.0,25000.0,0.0,0.0
2026-03-26 20:45:13,25000.0,25000.0,0.0,0.0
2026-03-26 20:45:31,25000.0,25000.0,0.0,0.0
2026-03-26 20:45:52,25000.0,25000.0,0.0,0.0
2026-03-26 20:46:14,25000.0,25000.0,0.0,0.0
2026-03-26 20:46:33,25000.0,25000.0,0.0,0.0
2026-03-26 20:46:54,25000.0,25000.0,0.0,0.0
2026-03-26 20:47:13,25000.0,25000.0,0.0,0.0
2026-03-26 20:47:34,25000.0,25000.0,0.0,0.0
2026-03-26 20:47:55,25000.0,25000.0,0.0,0.0
2026-03-26 20:48:17,25000.0,25000.0,0.0,0.0
2026-03-26 20:48:35,25000.0,25000.0,0.0,0.0
2026-03-26 20:48:57,25000.0,25000.0,0.0,0.0
2026-03-26 20:49:15,25000.0,25000.0,0.0,0.0
2026-03-26 20:49:37,25000.0,25000.0,0.0,0.0
2026-03-26 20:49:58,25000.0,25000.0,0.0,0.0
2026-03-26 20:50:17,25000.0,25000.0,0.0,0.0
2026-03-26 20:50:39,25000.0,25000.0,0.0,0.0
2026-03-26 20:50:58,25000.0,25000.0,0.0,0.0
2026-03-26 20:51:19,25000.0,25000.0,0.0,0.0
2026-03-26 20:51:41,25000.0,25000.0,0.0,0.0
2026-03-26 20:52:00,25000.0,25000.0,0.0,0.0
2026-03-26 20:52:19,25000.0,25000.0,0.0,0.0
2026-03-26 20:52:40,25000.0,25000.0,0.0,0.0
2026-03-26 20:53:00,25000.0,25000.0,0.0,0.0
2026-03-26 20:53:22,25000.0,25000.0,0.0,0.0
2026-03-26 20:53:41,25000.0,25000.0,0.0,0.0
2026-03-26 20:54:04,25000.0,25000.0,0.0,0.0
2026-03-26 20:54:22,25000.0,25000.0,0.0,0.0
2026-03-26 20:54:44,25000.0,25000.0,0.0,0.0
2026-03-26 20:55:02,25000.0,25000.0,0.0,0.0
2026-03-26 20:55:24,25000.0,25000.0,0.0,0.0
2026-03-26 20:55:45,25000.0,25000.0,0.0,0.0
2026-03-26 20:56:03,25000.0,25000.0,0.0,0.0
2026-03-26 20:56:25,25000.0,25000.0,0.0,0.0
2026-03-26 20:56:47,25000.0,25000.0,0.0,0.0
2026-03-26 20:57:07,25000.0,25000.0,0.0,0.0
2026-03-26 20:57:26,25000.0,25000.0,0.0,0.0
2026-03-26 20:57:47,25000.0,25000.0,0.0,0.0
2026-03-26 20:58:07,25000.0,25000.0,0.0,0.0
2026-03-26 20:58:29,25000.0,25000.0,0.0,0.0
2026-03-26 20:58:48,25000.0,25000.0,0.0,0.0
2026-03-26 20:59:08,25000.0,25000.0,0.0,0.0
2026-03-26 20:59:27,25000.0,25000.0,0.0,0.0
2026-03-26 20:59:49,25000.0,25000.0,0.0,0.0
2026-03-26 21:00:09,25000.0,25000.0,0.0,0.0
2026-03-26 21:00:29,25000.0,25000.0,0.0,0.0
2026-03-26 21:00:51,25000.0,25000.0,0.0,0.0
2026-03-26 21:01:11,25000.0,25000.0,0.0,0.0
2026-03-26 21:01:30,25000.0,25000.0,0.0,0.0
2026-03-26 21:01:52,25000.0,25000.0,0.0,0.0
2026-03-26 21:02:12,25000.0,25000.0,0.0,0.0
2026-03-26 21:02:31,25000.0,25000.0,0.0,0.0
2026-03-26 21:02:53,25000.0,25000.0,0.0,0.0
2026-03-26 21:03:13,25000.0,25000.0,0.0,0.0
2026-03-26 21:03:33,25000.0,25000.0,0.0,0.0
2026-03-26 21:03:52,25000.0,25000.0,0.0,0.0
2026-03-26 21:04:15,25000.0,25000.0,0.0,0.0
2026-03-26 21:04:33,25000.0,25000.0,0.0,0.0
2026-03-26 21:04:55,25000.0,25000.0,0.0,0.0
2026-03-26 21:05:14,25000.0,25000.0,0.0,0.0
2026-03-26 21:05:37,25000.0,25000.0,0.0,0.0
2026-03-26 21:05:55,25000.0,25000.0,0.0,0.0
2026-03-26 21:06:18,25000.0,25000.0,0.0,0.0
2026-03-26 21:06:37,25000.0,25000.0,0.0,0.0
2026-03-26 21:06:59,25000.0,25000.0,0.0,0.0
2026-03-26 21:07:18,25000.0,25000.0,0.0,0.0
2026-03-26 21:07:39,25000.0,25000.0,0.0,0.0
2026-03-26 21:07:58,25000.0,25000.0,0.0,0.0
2026-03-26 21:08:19,25000.0,25000.0,0.0,0.0
2026-03-26 21:08:40,25000.0,25000.0,0.0,0.0
2026-03-26 21:09:00,25000.0,25000.0,0.0,0.0
2026-03-26 21:09:21,25000.0,25000.0,0.0,0.0
2026-03-26 21:09:41,25000.0,25000.0,0.0,0.0
2026-03-26 21:10:00,25000.0,25000.0,0.0,0.0
2026-03-26 21:10:22,25000.0,25000.0,0.0,0.0
2026-03-26 21:10:41,25000.0,25000.0,0.0,0.0
2026-03-26 21:11:02,25000.0,25000.0,0.0,0.0
2026-03-26 21:11:24,25000.0,25000.0,0.0,0.0
2026-03-26 21:11:43,25000.0,25000.0,0.0,0.0
2026-03-26 21:12:02,25000.0,25000.0,0.0,0.0
2026-03-26 21:12:24,25000.0,25000.0,0.0,0.0
2026-03-26 21:12:46,25000.0,25000.0,0.0,0.0
2026-03-26 21:13:06,25000.0,25000.0,0.0,0.0
2026-03-26 21:13:25,25000.0,25000.0,0.0,0.0
2026-03-26 21:13:46,25000.0,25000.0,0.0,0.0
2026-03-26 21:14:05,25000.0,25000.0,0.0,0.0
2026-03-26 21:14:27,25000.0,25000.0,0.0,0.0
2026-03-26 21:14:48,25000.0,25000.0,0.0,0.0
2026-03-26 21:15:07,25000.0,25000.0,0.0,0.0
2026-03-26 21:15:27,25000.0,25000.0,0.0,0.0
2026-03-26 21:15:49,25000.0,25000.0,0.0,0.0
2026-03-26 21:16:09,25000.0,25000.0,0.0,0.0
2026-03-26 21:16:29,25000.0,25000.0,0.0,0.0
2026-03-26 21:16:48,25000.0,25000.0,0.0,0.0
2026-03-26 21:17:09,25000.0,25000.0,0.0,0.0
2026-03-26 21:17:29,25000.0,25000.0,0.0,0.0
2026-03-26 21:17:52,25000.0,25000.0,0.0,0.0
2026-03-26 21:18:09,25000.0,25000.0,0.0,0.0
2026-03-26 21:18:33,25000.0,25000.0,0.0,0.0
2026-03-26 21:18:53,25000.0,25000.0,0.0,0.0
2026-03-26 21:19:12,25000.0,25000.0,0.0,0.0
2026-03-26 21:19:31,25000.0,25000.0,0.0,0.0
2026-03-26 21:19:54,25000.0,25000.0,0.0,0.0
2026-03-26 21:20:12,25000.0,25000.0,0.0,0.0
2026-03-26 21:20:35,25000.0,25000.0,0.0,0.0
2026-03-26 21:20:54,25000.0,25000.0,0.0,0.0
2026-03-26 21:21:16,25000.0,25000.0,0.0,0.0
2026-03-26 21:21:35,25000.0,25000.0,0.0,0.0
2026-03-26 21:21:54,25000.0,25000.0,0.0,0.0
2026-03-26 21:22:16,25000.0,25000.0,0.0,0.0
2026-03-26 21:22:36,25000.0,25000.0,0.0,0.0
2026-03-26 21:22:56,25000.0,25000.0,0.0,0.0
2026-03-26 21:23:15,25000.0,25000.0,0.0,0.0
2026-03-26 21:23:37,25000.0,25000.0,0.0,0.0
2026-03-26 21:23:57,25000.0,25000.0,0.0,0.0
2026-03-26 21:24:18,25000.0,25000.0,0.0,0.0
2026-03-26 21:24:39,25000.0,25000.0,0.0,0.0
2026-03-26 21:25:00,25000.0,25000.0,0.0,0.0
2026-03-26 21:25:18,25000.0,25000.0,0.0,0.0
2026-03-26 21:25:40,25000.0,25000.0,0.0,0.0
2026-03-26 21:25:59,25000.0,25000.0,0.0,0.0
2026-03-26 21:26:21,25000.0,25000.0,0.0,0.0
2026-03-26 21:26:41,25000.0,25000.0,0.0,0.0
2026-03-26 21:27:00,25000.0,25000.0,0.0,0.0
2026-03-26 21:27:21,25000.0,25000.0,0.0,0.0
2026-03-26 21:27:42,25000.0,25000.0,0.0,0.0
2026-03-26 21:28:01,25000.0,25000.0,0.0,0.0
2026-03-26 21:28:21,25000.0,25000.0,0.0,0.0
2026-03-26 21:28:44,25000.0,25000.0,0.0,0.0
2026-03-26 21:29:04,25000.0,25000.0,0.0,0.0
2026-03-26 21:29:24,25000.0,25000.0,0.0,0.0
2026-03-26 21:29:44,25000.0,25000.0,0.0,0.0
2026-03-26 21:30:06,25000.0,25000.0,0.0,0.0
2026-03-26 21:30:25,25000.0,25000.0,0.0,0.0
2026-03-26 21:30:47,25000.0,25000.0,0.0,0.0
2026-03-26 21:31:06,25000.0,25000.0,0.0,0.0
2026-03-26 21:31:25,25000.0,25000.0,0.0,0.0
2026-03-26 21:31:47,25000.0,25000.0,0.0,0.0
2026-03-26 21:32:06,25000.0,25000.0,0.0,0.0
2026-03-26 21:32:28,25000.0,25000.0,0.0,0.0
2026-03-26 21:32:47,25000.0,25000.0,0.0,0.0
2026-03-26 21:33:07,25000.0,25000.0,0.0,0.0
2026-03-26 21:33:29,25000.0,25000.0,0.0,0.0
2026-03-26 21:33:48,25000.0,25000.0,0.0,0.0
2026-03-26 21:34:10,25000.0,25000.0,0.0,0.0
2026-03-26 21:34:29,25000.0,25000.0,0.0,0.0
2026-03-26 21:34:50,25000.0,25000.0,0.0,0.0
2026-03-26 21:35:12,25000.0,25000.0,0.0,0.0
2026-03-26 21:35:31,25000.0,25000.0,0.0,0.0
2026-03-26 21:35:52,25000.0,25000.0,0.0,0.0
2026-03-26 21:36:11,25000.0,25000.0,0.0,0.0
2026-03-26 21:36:32,25000.0,25000.0,0.0,0.0
2026-03-26 21:36:54,25000.0,25000.0,0.0,0.0
2026-03-26 21:37:14,25000.0,25000.0,0.0,0.0
2026-03-26 21:37:33,25000.0,25000.0,0.0,0.0
2026-03-26 21:37:55,25000.0,25000.0,0.0,0.0
2026-03-26 21:38:13,25000.0,25000.0,0.0,0.0
2026-03-26 21:38:34,25000.0,25000.0,0.0,0.0
2026-03-26 21:38:57,25000.0,25000.0,0.0,0.0
2026-03-26 21:39:15,25000.0,25000.0,0.0,0.0
2026-03-26 21:39:37,25000.0,25000.0,0.0,0.0
2026-03-26 21:39:56,25000.0,25000.0,0.0,0.0
2026-03-26 21:40:17,25000.0,25000.0,0.0,0.0
2026-03-26 21:40:37,25000.0,25000.0,0.0,0.0
2026-03-26 21:40:55,25000.0,25000.0,0.0,0.0
2026-03-26 21:41:17,25000.0,25000.0,0.0,0.0
2026-03-26 21:41:36,25000.0,25000.0,0.0,0.0
2026-03-26 21:41:57,25000.0,25000.0,0.0,0.0
2026-03-26 21:42:19,25000.0,25000.0,0.0,0.0
2026-03-26 21:42:37,25000.0,25000.0,0.0,0.0
2026-03-26 21:42:59,25000.0,25000.0,0.0,0.0
2026-03-26 21:43:18,25000.0,25000.0,0.0,0.0
2026-03-26 21:43:40,25000.0,25000.0,0.0,0.0
2026-03-26 21:43:59,25000.0,25000.0,0.0,0.0
2026-03-26 21:44:20,25000.0,25000.0,0.0,0.0
2026-03-26 21:44:39,25000.0,25000.0,0.0,0.0
2026-03-26 21:45:01,25000.0,25000.0,0.0,0.0
2026-03-26 21:45:21,25000.0,25000.0,0.0,0.0
2026-03-26 21:45:42,25000.0,25000.0,0.0,0.0
2026-03-26 21:46:01,25000.0,25000.0,0.0,0.0
2026-03-26 21:46:22,25000.0,25000.0,0.0,0.0
2026-03-26 21:46:42,25000.0,25000.0,0.0,0.0
2026-03-26 21:47:05,25000.0,25000.0,0.0,0.0
2026-03-26 21:47:23,25000.0,25000.0,0.0,0.0
2026-03-26 21:47:45,25000.0,25000.0,0.0,0.0
2026-03-26 21:48:05,25000.0,25000.0,0.0,0.0
2026-03-26 21:48:24,25000.0,25000.0,0.0,0.0
2026-03-26 21:48:47,25000.0,25000.0,0.0,0.0
2026-03-26 21:49:05,25000.0,25000.0,0.0,0.0
2026-03-26 21:49:27,25000.0,25000.0,0.0,0.0
2026-03-26 21:49:48,25000.0,25000.0,0.0,0.0
2026-03-26 21:50:06,25000.0,25000.0,0.0,0.0
2026-03-26 21:50:29,25000.0,25000.0,0.0,0.0
2026-03-26 21:50:47,25000.0,25000.0,0.0,0.0
2026-03-26 21:51:08,25000.0,25000.0,0.0,0.0
2026-03-26 21:51:27,25000.0,25000.0,0.0,0.0
2026-03-26 21:51:49,25000.0,25000.0,0.0,0.0
2026-03-26 21:52:08,25000.0,25000.0,0.0,0.0
2026-03-26 21:52:30,25000.0,25000.0,0.0,0.0
2026-03-26 21:52:52,25000.0,25000.0,0.0,0.0
2026-03-26 21:53:10,25000.0,25000.0,0.0,0.0
2026-03-26 21:53:32,25000.0,25000.0,0.0,0.0
2026-03-26 21:53:52,25000.0,25000.0,0.0,0.0
2026-03-26 21:54:11,25000.0,25000.0,0.0,0.0
2026-03-26 21:54:32,25000.0,25000.0,0.0,0.0
2026-03-26 21:54:54,25000.0,25000.0,0.0,0.0
2026-03-26 21:55:13,25000.0,25000.0,0.0,0.0
2026-03-26 21:55:34,25000.0,25000.0,0.0,0.0
2026-03-26 21:55:53,25000.0,25000.0,0.0,0.0
2026-03-26 21:56:14,25000.0,25000.0,0.0,0.0
2026-03-26 21:56:36,25000.0,25000.0,0.0,0.0
2026-03-26 21:56:54,25000.0,25000.0,0.0,0.0
2026-03-26 21:57:16,25000.0,25000.0,0.0,0.0
2026-03-26 21:57:35,25000.0,25000.0,0.0,0.0
2026-03-26 21:57:56,25000.0,25000.0,0.0,0.0
2026-03-26 21:58:17,25000.0,25000.0,0.0,0.0
2026-03-26 21:58:38,25000.0,25000.0,0.0,0.0
2026-03-26 21:58:59,25000.0,25000.0,0.0,0.0
2026-03-26 21:59:16,25000.0,25000.0,0.0,0.0
2026-03-26 21:59:38,25000.0,25000.0,0.0,0.0
2026-03-26 21:59:58,25000.0,25000.0,0.0,0.0
2026-03-26 22:00:20,25000.0,25000.0,0.0,0.0
2026-03-26 22:00:39,25000.0,25000.0,0.0,0.0
2026-03-26 22:00:59,25000.0,25000.0,0.0,0.0
2026-03-26 22:01:19,25000.0,25000.0,0.0,0.0
2026-03-26 22:01:41,25000.0,25000.0,0.0,0.0
2026-03-26 22:02:00,25000.0,25000.0,0.0,0.0
2026-03-26 22:02:23,25000.0,25000.0,0.0,0.0
2026-03-26 22:02:42,25000.0,25000.0,0.0,0.0
2026-03-26 22:03:01,25000.0,25000.0,0.0,0.0
2026-03-26 22:03:24,25000.0,25000.0,0.0,0.0
2026-03-26 22:03:44,25000.0,25000.0,0.0,0.0
2026-03-26 22:04:03,25000.0,25000.0,0.0,0.0
2026-03-26 22:04:25,25000.0,25000.0,0.0,0.0
2026-03-26 22:04:43,25000.0,25000.0,0.0,0.0
2026-03-26 22:05:06,25000.0,25000.0,0.0,0.0
2026-03-26 22:05:25,25000.0,25000.0,0.0,0.0
2026-03-26 22:05:44,25000.0,25000.0,0.0,0.0
2026-03-26 22:06:06,25000.0,25000.0,0.0,0.0
2026-03-26 22:06:25,25000.0,25000.0,0.0,0.0
2026-03-26 22:06:47,25000.0,25000.0,0.0,0.0
2026-03-26 22:07:07,25000.0,25000.0,0.0,0.0
2026-03-26 22:07:28,25000.0,25000.0,0.0,0.0
2026-03-26 22:07:47,25000.0,25000.0,0.0,0.0
2026-03-26 22:08:09,25000.0,25000.0,0.0,0.0
2026-03-26 22:08:28,25000.0,25000.0,0.0,0.0
2026-03-26 22:08:48,25000.0,25000.0,0.0,0.0
2026-03-26 22:09:08,25000.0,25000.0,0.0,0.0
2026-03-26 22:09:29,25000.0,25000.0,0.0,0.0
2026-03-26 22:09:49,25000.0,25000.0,0.0,0.0
2026-03-26 22:10:10,25000.0,25000.0,0.0,0.0
2026-03-26 22:10:31,25000.0,25000.0,0.0,0.0
2026-03-26 22:10:50,25000.0,25000.0,0.0,0.0
2026-03-26 22:11:10,25000.0,25000.0,0.0,0.0
2026-03-26 22:11:32,25000.0,25000.0,0.0,0.0
2026-03-26 22:11:53,25000.0,25000.0,0.0,0.0
2026-03-26 22:12:13,25000.0,25000.0,0.0,0.0
2026-03-26 22:12:33,25000.0,25000.0,0.0,0.0
2026-03-26 22:12:53,25000.0,25000.0,0.0,0.0
2026-03-26 22:13:14,25000.0,25000.0,0.0,0.0
2026-03-26 22:13:36,25000.0,25000.0,0.0,0.0
2026-03-26 22:13:54,25000.0,25000.0,0.0,0.0
2026-03-26 22:14:16,25000.0,25000.0,0.0,0.0
2026-03-26 22:14:35,25000.0,25000.0,0.0,0.0
2026-03-26 22:14:55,25000.0,25000.0,0.0,0.0
2026-03-26 22:15:16,25000.0,25000.0,0.0,0.0
2026-03-26 22:15:37,25000.0,25000.0,0.0,0.0
2026-03-26 22:15:58,25000.0,25000.0,0.0,0.0
2026-03-26 22:16:19,25000.0,25000.0,0.0,0.0
2026-03-26 22:16:38,25000.0,25000.0,0.0,0.0
2026-03-26 22:16:58,25000.0,25000.0,0.0,0.0
2026-03-26 22:17:20,25000.0,25000.0,0.0,0.0
2026-03-26 22:17:40,25000.0,25000.0,0.0,0.0
2026-03-26 22:18:01,25000.0,25000.0,0.0,0.0
2026-03-26 22:18:20,25000.0,25000.0,0.0,0.0
2026-03-26 22:18:40,25000.0,25000.0,0.0,0.0
2026-03-26 22:19:00,25000.0,25000.0,0.0,0.0
2026-03-26 22:19:22,25000.0,25000.0,0.0,0.0
2026-03-26 22:19:41,25000.0,25000.0,0.0,0.0
2026-03-26 22:20:03,25000.0,25000.0,0.0,0.0
2026-03-26 22:20:21,25000.0,25000.0,0.0,0.0
2026-03-26 22:20:43,25000.0,25000.0,0.0,0.0
2026-03-26 22:21:05,25000.0,25000.0,0.0,0.0
2026-03-26 22:21:24,25000.0,25000.0,0.0,0.0
2026-03-26 22:21:45,25000.0,25000.0,0.0,0.0
2026-03-26 22:22:04,25000.0,25000.0,0.0,0.0
2026-03-26 22:22:25,25000.0,25000.0,0.0,0.0
2026-03-26 22:22:45,25000.0,25000.0,0.0,0.0
2026-03-26 22:23:04,25000.0,25000.0,0.0,0.0
2026-03-26 22:23:27,25000.0,25000.0,0.0,0.0
2026-03-26 22:23:46,25000.0,25000.0,0.0,0.0
2026-03-26 22:24:07,25000.0,25000.0,0.0,0.0
2026-03-26 22:24:29,25000.0,25000.0,0.0,0.0
2026-03-26 22:24:46,25000.0,25000.0,0.0,0.0
2026-03-26 22:25:07,25000.0,25000.0,0.0,0.0
2026-03-26 22:25:29,25000.0,25000.0,0.0,0.0
2026-03-26 22:25:48,25000.0,25000.0,0.0,0.0
2026-03-26 22:26:11,25000.0,25000.0,0.0,0.0
2026-03-26 22:26:29,25000.0,25000.0,0.0,0.0
2026-03-26 22:26:51,25000.0,25000.0,0.0,0.0
2026-03-26 22:27:11,25000.0,25000.0,0.0,0.0
2026-03-26 22:27:30,25000.0,25000.0,0.0,0.0
2026-03-26 22:27:52,25000.0,25000.0,0.0,0.0
2026-03-26 22:28:12,25000.0,25000.0,0.0,0.0
2026-03-26 22:28:31,25000.0,25000.0,0.0,0.0
2026-03-26 22:28:54,25000.0,25000.0,0.0,0.0
2026-03-26 22:29:13,25000.0,25000.0,0.0,0.0
2026-03-26 22:29:34,25000.0,25000.0,0.0,0.0
2026-03-26 22:29:54,25000.0,25000.0,0.0,0.0
2026-03-26 22:30:16,25000.0,25000.0,0.0,0.0
2026-03-26 22:30:33,25000.0,25000.0,0.0,0.0
2026-03-26 22:30:55,25000.0,25000.0,0.0,0.0
2026-03-26 22:31:16,25000.0,25000.0,0.0,0.0
2026-03-26 22:31:37,25000.0,25000.0,0.0,0.0
2026-03-26 22:31:56,25000.0,25000.0,0.0,0.0
2026-03-26 22:32:16,25000.0,25000.0,0.0,0.0
2026-03-26 22:32:37,25000.0,25000.0,0.0,0.0
2026-03-26 22:32:58,25000.0,25000.0,0.0,0.0
2026-03-26 22:33:17,25000.0,25000.0,0.0,0.0
2026-03-26 22:33:40,25000.0,25000.0,0.0,0.0
2026-03-26 22:33:59,25000.0,25000.0,0.0,0.0
2026-03-26 22:34:19,25000.0,25000.0,0.0,0.0
2026-03-26 22:34:38,25000.0,25000.0,0.0,0.0
2026-03-26 22:35:00,25000.0,25000.0,0.0,0.0
2026-03-26 22:35:19,25000.0,25000.0,0.0,0.0
2026-03-26 22:35:40,25000.0,25000.0,0.0,0.0
2026-03-26 22:36:02,25000.0,25000.0,0.0,0.0
2026-03-26 22:36:22,25000.0,25000.0,0.0,0.0
2026-03-26 22:36:42,25000.0,25000.0,0.0,0.0
2026-03-26 22:37:03,25000.0,25000.0,0.0,0.0
2026-03-26 22:37:23,25000.0,25000.0,0.0,0.0
2026-03-26 22:37:42,25000.0,25000.0,0.0,0.0
2026-03-26 22:38:04,25000.0,25000.0,0.0,0.0
2026-03-26 22:38:23,25000.0,25000.0,0.0,0.0
2026-03-26 22:38:46,25000.0,25000.0,0.0,0.0
2026-03-26 22:39:03,25000.0,25000.0,0.0,0.0
2026-03-26 22:39:25,25000.0,25000.0,0.0,0.0
2026-03-26 22:39:47,25000.0,25000.0,0.0,0.0
2026-03-26 22:40:07,25000.0,25000.0,0.0,0.0
2026-03-26 22:40:26,25000.0,25000.0,0.0,0.0
2026-03-26 22:40:46,25000.0,25000.0,0.0,0.0
2026-03-26 22:41:08,25000.0,25000.0,0.0,0.0
2026-03-26 22:41:28,25000.0,25000.0,0.0,0.0
2026-03-26 22:41:47,25000.0,25000.0,0.0,0.0
2026-03-26 22:42:09,25000.0,25000.0,0.0,0.0
2026-03-26 22:42:28,25000.0,25000.0,0.0,0.0
2026-03-26 22:42:49,25000.0,25000.0,0.0,0.0
2026-03-26 22:43:11,25000.0,25000.0,0.0,0.0
2026-03-26 22:43:30,25000.0,25000.0,0.0,0.0
2026-03-26 22:43:49,25000.0,25000.0,0.0,0.0
2026-03-26 22:44:10,25000.0,25000.0,0.0,0.0
2026-03-26 22:44:32,25000.0,25000.0,0.0,0.0
2026-03-26 22:44:50,25000.0,25000.0,0.0,0.0
2026-03-26 22:45:13,25000.0,25000.0,0.0,0.0
2026-03-26 22:45:31,25000.0,25000.0,0.0,0.0
2026-03-26 22:45:54,25000.0,25000.0,0.0,0.0
2026-03-26 22:46:12,25000.0,25000.0,0.0,0.0
2026-03-26 22:46:35,25000.0,25000.0,0.0,0.0
2026-03-26 22:46:54,25000.0,25000.0,0.0,0.0
2026-03-26 22:47:16,25000.0,25000.0,0.0,0.0
2026-03-26 22:47:34,25000.0,25000.0,0.0,0.0
2026-03-26 22:47:56,25000.0,25000.0,0.0,0.0
2026-03-26 22:48:15,25000.0,25000.0,0.0,0.0
2026-03-26 22:48:37,25000.0,25000.0,0.0,0.0
2026-03-26 22:48:56,25000.0,25000.0,0.0,0.0
2026-03-26 22:49:15,25000.0,25000.0,0.0,0.0
2026-03-26 22:49:38,25000.0,25000.0,0.0,0.0
2026-03-26 22:49:57,25000.0,25000.0,0.0,0.0
2026-03-26 22:50:17,25000.0,25000.0,0.0,0.0
2026-03-26 22:50:39,25000.0,25000.0,0.0,0.0
2026-03-26 22:50:58,25000.0,25000.0,0.0,0.0
2026-03-26 22:51:20,25000.0,25000.0,0.0,0.0
